ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
uqtpkziznk,1784874423855,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演日前日にQRコード共有,😿,5.0,,QR,2026-07-24 06:27:03,2026-09-03 08:01:15,,,listing,2,50000,QRごと / 2枚での当選 / 初期当選 / FC先行 / 重複すり替えなし / 有効期限内 / 下3桁提示可能 / 発送物戻り無し /着席ブロック希望なし /...,True,2026-07
5vbms9kkpi,1785516180488,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演2日前までにFCログイン情報お送りします,取引,5.0,,QR,2026-07-31 16:43:00,2026-09-03 08:01:15,,,listing,2,42000,QR毎でのお譲り。初期当選/アリツア落選名義/名義初当選/重複すり替えなし/下3桁提示可/有効期限内/着ブロ希望なし,True,2026-07
3j0k04rd1l,1784875779104,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演当日までにログイン情報のご提示致します,YUI,5.0,,QR,2026-07-24 06:49:39,2026-09-03 08:01:15,,,listing,2,40000,"QR毎/初期当選/アリツア落選名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内/発送物戻りなし

公演前日夜にログインに必要な情報をお伝えしま...",True,2026-07
1yl56fxqn3,1784889165261,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,m♡,4.9,,ランダム,2026-07-24 10:32:45,2026-09-03 08:01:15,,,listing,2,25000,"複数名義所持しております。
全て同一クレカ決済なしの有効会員、初期当選の名義となります。
以下注意事項をお読みいただきご納得いただける方のみご落札ください。
*...",True,2026-07
o0bqjecrji,1784906690776,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,ゆ,5.0,,同行番手,2026-07-24 15:24:50,2026-09-03 08:01:15,,,listing,1,60000,"FC先行 3名義中1番手(同行) 有効期限内名義 すり替えなし 下3桁提示可 

・公演当日開場時間前に会場付近にて待ち合わせし、同時入場していただきます。...",True,2026-07
86kfx1idh0,1785240653078,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,ごも,5.0,,番手,2026-07-28 12:10:53,2026-09-03 08:01:15,,,listing,2,30000,"初期当選 2名義中2番手 下3桁提示可 すり替えなし  有効期限内 座席未定 女性名義 着ブロなし
・当日は会場付近の指定した場所に時間厳守で集合していただきま...",True,2026-07
aldwj482qr,1785032389047,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,none,同行,y:),5.0,,番手,2026-07-26 02:19:49,2026-09-03 08:01:15,,,listing,2,20000,"6名義中3~5番手のお譲りです。(価格は5番手)
3・5番手のみ1枚、その他2枚
番手と金額記載の上メッセージをお願いいたします。その後プラベルへ以降いたします...",True,2026-07
gow6o20zzu,1784970896118,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,あ,5.0,,番手,2026-07-25 09:14:56,2026-09-03 08:01:15,,,listing,2,35000,"プラベ出品に直すため、ご購入される際はメッセージをお願いいたします。FC先行 座席未定 3名義中2番手すり替えなし下3桁可
初期当選有効期限内名義 発送物戻りな...",True,2026-07
wpfgoyng53,1784951349576,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,♡,5.0,,番手,2026-07-25 03:49:09,2026-09-03 08:01:15,,,listing,2,25000,"3名義中3番 ／FC先行／初期当選／座席未定／すり替えなし／下3桁掲示可／着ブロ希望なし／郵送物戻りなし／有効期限内名義
・こちらは3名義中3番手のチケットとな...",True,2026-07
r73yn6hoye,1784976886336,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日前日までにQRコード共有,無,5.0,,QR,2026-07-25 10:54:46,2026-09-03 08:01:15,,,listing,2,32000,"※プラベル可
FC初当選
QR毎・アリツア落選名義・下3桁提示可・重複すり替えなし・有効期限内・着ブロ希望なし

・公演前日までにログイン情報をお伝えします。...",True,2026-07
kwh91ztsio,1784977388299,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日にログイン情報をお伝えします。,hy,5.0,,QR,2026-07-25 11:03:08,2026-09-03 08:01:15,,,listing,2,35000,"FC初期当選・アリツア落選名義・下3桁提示可・重複すり替えなし・有効期限内・着ブロ希望なし

プライベートモードorプラベルにて再度出品いたしますので、お取引希...",True,2026-07
qleit99rzh,1784877609679,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,m,4.6,,ランダム同行,2026-07-24 07:20:09,2026-09-03 08:01:15,,,listing,2,20000,"当日指定の時間に会場にて集合していただきます。10分以上の遅刻は待たずに入場、受け取り評価のみしていただきます。

・全員で同時入場し、1度こちらで全てのチケッ...",True,2026-07
w3a72o1kd7,1784873339889,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,ランダム配布,M,5.0,,ランダム,2026-07-24 06:08:59,2026-09-03 08:01:15,,,listing,1,11500,"【少人数ランダム配布】上乗せで1時間前渡し・30分前渡し検討可能。全て初期当選、会員有効期限内、女性名義

１．同時入場後、全てのチケットを回収し一旦解散させて...",True,2026-07
cb4o2bt4w9,1784882470570,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ちゃむ,5.0,,番手,2026-07-24 08:41:10,2026-09-03 08:01:15,,,listing,1,45000,"4名義中2番手/下三桁提示可能/着ブロ希望無し/有効期限内/初期当選/すり替えなし

・公演当日は開場時間20~30分前に会場付近で待ち合わせをし、同時入場して...",True,2026-07
q02k3zz1jr,1784905745094,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,m,5.0,,ランダム記載あり,2026-07-24 15:09:05,2026-09-03 08:01:15,,,listing,2,35000,"2名義中2番手
初期当選/有効期限内/着ブロ希望なし/下3桁提示可/すり替えなし
プラベル通しに切り替えますのでご希望の方は一度ご連絡お願いいたします。

公演...",True,2026-07
nlbzgipawh,1784895714846,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同時入場,mi,5.0,,番手,2026-07-24 12:21:54,2026-09-03 08:01:15,,,listing,2,30000,"プラベルにて再度出品いたしますので、お取引希望の方はメッセージにてご連絡ください。

【条件あり】
2名義中2番手、すり替えなし、下3桁提示可能です

・入場後...",True,2026-07
h1yr6srvpt,1785205253131,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日ログイン情報をお伝えします,K,5.0,,同行QR,2026-07-28 02:20:53,2026-09-03 08:01:15,,,listing,2,37000,"QR毎でのお譲りです。

重複すり替えなし/発送物戻り過去エラー歴なし/当選歴なしアリツア落選名義/有効期限内名義/下3桁提示可

入場後はサイチェン等お好きに...",True,2026-07
m1onnbpf6l,1784897598590,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,3名義中2番手※プライベート出品に切り替えますのでコメントをお願いします,Myaon,5.0,,同行番手,2026-07-24 12:53:18,2026-09-03 08:01:15,,,listing,1,40000,"初期当選/3名義中2番手/有効期限内/下3桁提示可能/すり替えなし/着ブロ希望なし/本人確認不可

3名義中の2番手のチケットです。
公演当日は会場付近にて開場...",True,2026-07
da50zj5xmt,1785426196025,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,同時入場 2名義中2番手,zzz,5.0,,番手同行,2026-07-30 15:43:16,2026-09-03 08:01:15,,,listing,2,23000,"【プラベル移行可】

初期当選/ 2名義中2番手/着ブロ希望なし/すり替え無し/同一クレカ決済なし/下3桁提示可/有効期限内

・公演当日会場付近にて開場20〜...",True,2026-07
nzmzwripac,1784898979290,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日2日前までにQRコード共有,し,5.0,,QR,2026-07-24 13:16:19,2026-09-03 08:01:15,,,listing,1,55000,"アリツア落選名義/初期当選/女性名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能/有効期限内

公演2日前にログインに必要な情報をお伝えいたします。
入場...",True,2026-07
z1pr1hjtik,1785118299053,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,2名義中2番手,K,5.0,,同行,2026-07-27 02:11:39,2026-09-03 08:01:15,,,listing,2,27000,"初期当選 2名義中2番手 すり替え無し 下3桁提示可 有効期限内

・公演当日会場付近にて待ち合わせし、同時入場いたします。詳しい場所・時間等は公演が近くなりま...",True,2026-07
d0slu33wyz,1785032706156,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,同行,y:),5.0,,番手,2026-07-26 02:25:06,2026-09-03 08:01:15,,,listing,2,20000,"8名義中4〜6番手のお譲りです。(価格は6番手)
番手.金額記載の上メッセージお願いします。その後プラベ出品またはプラベルへ移行します。

下3桁提示可能/すり...",True,2026-07
vwobcrkth4,1785241714628,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日までにQRコード共有,みん,5.0,,QR,2026-07-28 12:28:34,2026-09-03 08:01:15,,,listing,2,45000,"FC先行 座席未定/QR毎/有効期限内/すり替えなし/着ブロ指定なし
下3桁提示可

公演日前日にログイン情報をお伝えします。ご自身で当日QRコードを表示させご...",True,2026-07
sylf53arxy,1785057514996,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ゆ,5.0,,同行,2026-07-26 09:18:34,2026-09-03 08:01:15,,,listing,1,50000,"FC先行 座席未定 初期当選 重複なし 2連中1枚 同一クレカ決済なし 着ブロ希望なし 下三桁提示可

公演当日、開演時間1時間半前に会場付近で待ち合わせ予定で...",True,2026-07
ebr48cbu35,1784895882005,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,同行,さ,5.0,,ランダム記載あり,2026-07-24 12:24:42,2026-09-03 08:01:15,,,listing,2,12000,"FC先行/指定席/ランダム配布
⭐️プラベルに切り替えいたします。

お座席は選択いただけません。
ご了承ください。

以下の内容をご理解いただける方のみご購入...",True,2026-07
glwce5p6tb,1784972367689,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,3名義中3番手,じゅ,5.0,,番手,2026-07-25 09:39:27,2026-09-03 08:01:15,,,listing,2,22000,"3名義中3番手/全て有効期限内/下3桁提示可
/すり替えなし/着ブロ指定なし
お取引はプラベルにて行いますのでご購入の際はコメントいただきますようお願いいたしま...",True,2026-07
fh7ezoi98k,1784898914765,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,tan,5.0,,ランダム,2026-07-24 13:15:14,2026-09-03 08:01:15,,,listing,1,12000,"⭐︎少人数ランダム⭐︎

※プラベルで専用出品致しますので、メッセージお願い致します。

公演当日、開場20分前を目安に会場付近で待ち合わせをし、同時入場をして...",True,2026-07
6ohh4xftot,1785245326579,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,同行,さ,5.0,,番手同行,2026-07-28 13:28:46,2026-09-03 08:01:15,,,listing,2,31000,"5名義中4番手/FC先行/指定席/下3桁提示可

以下の内容をご理解いただける方のみご購入をお願いいたします。

チケットを複数所持しております。
 同時入場後...",True,2026-07
a7c7p75ghi,1784882662733,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ちゃむ,5.0,,番手,2026-07-24 08:44:22,2026-09-03 08:01:15,,,listing,2,30000,"4名義中3番手/下三桁提示可能/着ブロ希望無し/有効期限内/初期当選/すり替えなし

･当方がチケットを選択したあと、残りのチケットから選択いただきます。必ず2...",True,2026-07
ncqvcm7ots,1784871915232,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,5名義中4番手1枚2.0〜下3桁提示可,あ,5.0,,番手,2026-07-24 05:45:15,2026-09-03 08:01:15,,,listing,2,0,取引決定後の変更不可。Pay-easyコンビニ支払いのみのランダム配布/初期当選のみ　期限内名義/公演当日、会場付近で待ち合わせをし同時入場して頂きます。開場時...,True,2026-07
t02g3ssqyw,1784898067136,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,同行,さ,5.0,,ランダム,2026-07-24 13:01:07,2026-09-03 08:01:15,,,listing,2,12000,"FC先行/指定席/ランダム配布
※プラベルに切り替えいたします。

お座席は選択いただけません。
ご了承ください。

以下の内容をご理解いただける方のみご購入を...",True,2026-07
5z3wq0iri7,1785537598469,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同時入場,rty,5.0,,番手,2026-07-31 22:39:58,2026-09-03 08:01:15,,,listing,2,40000,"4名義中2番手/有効期限内/下3桁提示可能/着ブロ指定なし/初期当選

当日開場時間前にこちらが指定した場所、時間に集合して頂き同時に入場して頂きます。
同意チ...",True,2026-07
0jxx00si68,1784898768448,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日にログイン情報共有,R,5.0,,QR,2026-07-24 13:12:48,2026-09-03 08:01:15,,,listing,2,48000,"初期当選/有効期限内/重複すり替えなし/下3桁提示可/同一クレカ決済なし/発送物戻りなし/着ブロ指定なし

過去当選→YOUNG OLD(東京ドーム1階後列)...",True,2026-07
mjo2xvnvho,1785206802591,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,h,4.4,,同行番手,2026-07-28 02:46:42,2026-09-03 08:01:15,,,listing,2,28000,"4名義中2番手/すり替えなし/初期当選/下3桁提示可/有効期限内

開場時間15分前に入場口付近にて待ち合わせし同時入場していただきます。
会場内電波が悪い可能...",True,2026-07
koixt7v02q,1785507937093,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日の夜にログイン情報お伝えします,みみ,5.0,,QR,2026-07-31 14:25:37,2026-09-03 08:01:15,,,listing,2,34000,"QR毎のお譲りになります。
初期当選/下3桁提示可/重複すり替えなし/有効期限内/着ブロ希望なし

代理購入不可。過去当選歴のお答えはいたしかねます。
公演前日...",True,2026-07
9blw6s51pu,1784940702393,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日前日にログイン情報共有,ぷ,5.0,,同行記載あり,2026-07-25 00:51:42,2026-09-03 08:01:15,,,listing,2,65000,"QR毎/初期当選/有効期限内/発送物戻りなし/下3桁提示可/着ブロ希望なし/アリツ落選名義

・初当選名義、2連QR毎のお譲りとなります。
・同行者名義は非会員...",True,2026-07
diqc3cjq3r,1785241168617,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同時入場し座席選択後にお渡しします,mn,5.0,,番手,2026-07-28 12:19:28,2026-09-03 08:01:15,,,listing,2,30000,"3名義中3番手/全て有効期限内/下3桁提示可/すり替えなし/着ブロ指定なし

ご購入者様に発券のお手伝いをお願いする場合がございます。その場合、事前にお伝えいた...",True,2026-07
klnt6qylwm,1785334787314,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,333,5.0,,ランダム,2026-07-29 14:19:47,2026-09-03 08:01:15,,,listing,1,11300,⭐️開示対策の為プライベート出品に切り替え可能です。ご希望の方はコメントお願いいたします⭐️中相場での買取、上乗せにて早渡しも可能です。ご希望の場合は必ず事前に...,True,2026-07
z96x8bfj64,1785221856118,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日前日にQRコード共有,ま,5.0,,QR,2026-07-28 06:57:36,2026-09-03 08:01:15,,,listing,2,38000,"プラベル出品 連番 QR毎のお渡しになります。

初期当選/有効期限内名義/アリツ落選名義/下3桁提示可能/コンビニ入金済み/着ブロ指定なし/郵送物戻りなし...",True,2026-07
yq83s2jk9h,1784874961729,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,に,5.0,,番手,2026-07-24 06:36:01,2026-09-03 08:01:15,,,listing,2,49000,"6名義中4番手　すり替えなし/着ブロ希望名義含む/有効期限内/下3桁提示可能

チケットを複数所持しております。同時入場後にチケットを一旦回収し、こちらが選ばな...",True,2026-07
8olg0l0dla,1784872029242,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日1日前までにQRコード共有,るるん,5.0,,QR,2026-07-24 05:47:09,2026-09-03 08:01:15,,,listing,2,50000,"QR毎/初期当選/アリツア落選名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内/発送物戻りなし

公演日前日にログイン情報をお伝えします。
同...",True,2026-07
jqnt50msvs,1784897765508,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,3名義中3番手※プライベート出品に切り替えますのでコメントをお願いいたします,Myaon,5.0,,同行番手,2026-07-24 12:56:05,2026-09-03 08:01:15,,,listing,2,25000,"初期当選/3名義中3番手/有効期限内/下3桁提示可能/すり替えなし/着ブロ希望なし/本人確認不可

3名義中の2番手のチケットです。
公演当日は会場付近にて開場...",True,2026-07
j1clodchyp,1784873741443,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,1名義ランダム,S,5.0,,ランダム同行,2026-07-24 06:15:41,2026-09-03 08:01:15,,,listing,1,21000,"《1名義ランダム》※松村担不可
開演30分前渡し/渡し時間早くなる可能性有

開場10〜15分前に集合頂きます。
当日の服装や場所等に関しては前日の夜までにはご...",True,2026-07
8i4yiaih48,1784957873771,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,2名義中2番手,m,5.0,,番手,2026-07-25 05:37:53,2026-09-03 08:01:15,,,listing,2,29999,"初期当選 2名義中2番手 すり替え無し 下3桁提示可 有効期限内 着ブロ指定なし

・公演当日会場付近にて待ち合わせし、同時入場いたします。詳しい場所・時間等は...",True,2026-07
dtd8v6zlow,1785035387566,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,moru,5.0,,同行,2026-07-26 03:09:47,2026-09-03 08:01:15,,,listing,1,38000,"※プライベート出品に切り替えますので、購入希望の場合購入リクエストorメッセージをお願いいたします。

初期当選/重複なし1名義のみ/有効期限内/下三桁提示可/...",True,2026-07
9yeauyesp0,1784889062154,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ぴぴぴ,5.0,,ランダム,2026-07-24 10:31:02,2026-09-03 08:01:15,,,listing,2,22000,"プラベルにて出品致しますので、購入希望の方はメッセージお願いいたします。
少数ランダム 開場20分前に待ち合わせ
同時入場後一旦チケットを回収し当方が座席を確認...",True,2026-07
73jmcrwrn4,1784882841645,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ちゃむ,5.0,,番手,2026-07-24 08:47:21,2026-09-03 08:01:15,,,listing,2,20000,"4名義中4番手/下三桁提示可能/着ブロ希望無し/有効期限内/初期当選/すり替えなし

･4名義中４番手のお渡しです。ご購入者様でチケットの選択はできません。
・...",True,2026-07
60vw92tu15,1784872114070,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演日前日にログイン情報の共有,もちゅ,5.0,,QR,2026-07-24 05:48:34,2026-09-03 08:01:15,,,listing,2,38000,"QR毎/初期当選/有効期限内/前回アリツ落選名義/下3桁提示可/発送物戻りなし/着ブロ希望なし

公演日前日にログイン情報をお伝えします。

公演中止の場合のみ...",True,2026-07
j5oon13w64,1784892846018,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,り,5.0,,番手同行,2026-07-24 11:34:06,2026-09-03 08:01:15,,,listing,2,33000,"2名義重複/2番手2連/座種未定/初期当選/すり替えなし/下3桁提示可能/公演日有効期限内

※お話まとまり次第専用またはプラベル移行します。必要事項記載しご連...",True,2026-07
tu2pnxcbp2,1785246429551,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,当日手渡し,の,5.0,,番手,2026-07-28 13:47:09,2026-09-03 08:01:15,,,listing,1,30000,"3名義中2番手でのお渡しとなります。
2連中1枚 同行でのお譲りです。
初期当選/有効期限内/着ブロ希望なし/下3桁提示可/すり替えなし

公演当日は、開場時間...",True,2026-07
sfzxch3ynl,1784970620838,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,ぽよ,5.0,,ランダム,2026-07-25 09:10:20,2026-09-03 08:01:15,,,listing,1,13000,"【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演10分前を目処に再集合の上チケットをお渡しさせていただきます。座席についての...",True,2026-07
boez5nnxwh,1784903174414,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,り,5.0,,ランダム記載あり,2026-07-24 14:26:14,2026-09-03 08:01:15,,,listing,2,0,"2名義中2番手です。
重複なし
FC先行
初期当選
公演当日、会場付近にて待ち合わせし、同時入場していただきます。
詳しい待ち合わせ時間・場所等は、ご入金後にマ...",True,2026-07
gjla68kuyu,1784945397355,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,陽菜,4.8,,番手,2026-07-25 02:09:57,2026-09-03 08:01:15,,,listing,1,25000,"2名義中2番手/すり替えなし/下3桁提示可
ランダムエラー、体調不良等公演中止以外のいかなる理由でも返金致しかねますのでご了承ください。",True,2026-07
7ojvubko6d,1785110478811,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同行,な,4.8,,ランダム,2026-07-27 00:01:18,2026-09-03 08:01:15,,,listing,2,12500,"FC先行 / 座席未定 / 条件あり / ランダム配布
※早渡しランダム、プライベート出品でのお取引に変更可能です、事前にメッセージにてご相談ください。

以下...",True,2026-07
mflasjaqni,1784896046459,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,同時入場,mi,5.0,,ランダム,2026-07-24 12:27:26,2026-09-03 08:01:15,,,listing,2,25000,"プラベルにて再度出品いたしますので、お取引希望の方はメッセージにてご連絡ください。

【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回...",True,2026-07
dnizmfna62,1785122031007,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,none,ランダム,りんりん,5.0,,ランダム記載あり,2026-07-27 03:13:51,2026-09-03 08:01:15,,,listing,2,20000,"FC先行/指定席/ランダム配布
※プラベルに切り替えいたします。

お座席は選択いただけません。
ご了承ください。

以下の内容をご理解いただける方のみご購入を...",True,2026-07
ny330k3xw0,1784879506557,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,公演前日QRコード共有,a,5.0,,QR,2026-07-24 07:51:46,2026-09-03 08:01:15,,,listing,2,64900,座席未定/QRごと/アリツア落選名義/重複すり替えなし/希望で事前に下3桁開示可能/有効期限内/郵送物戻りなし/買い手で代表名義分の同意チェック可能/着ブロなし...,True,2026-07
7kx64nnqqw,1784933950391,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,QRごと又は当方と同行,mp,5.0,,QR,2026-07-24 22:59:10,2026-09-03 08:01:15,,,listing,2,39000,"FC初期当選・QR毎・下3桁提示可・重複すり替えなし・有効期限内・着ブロ希望なし

・公演前日までにログイン情報をお伝えいたします。
・入場後は速やかに受け取り...",True,2026-07
2icp8b8b8d,1784958955205,milesixtones-2026,2026-09-20,17:30,味の素スタジアム,electronic,female,当日手渡し,の,5.0,,番手,2026-07-25 05:55:55,2026-09-03 08:01:15,,,listing,2,20000,"3名義中3番手でのお渡しです。
初期当選/有効期限内/着ブロ希望なし/下3桁提示可/すり替えなし

公演当日は、開場時間の15〜20分前にお集まりいただく予定で...",True,2026-07
rgn0drulpi,1785158966405,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,💙,5.0,,ランダム,2026-07-27 13:29:26,2026-09-03 08:01:15,,,listing,1,11000,"重複あり、複数名義中ランダム配布。
購入者様に座席選択権はございません。
プライベート出品しますので購入されずにまずお声がけください。

・複数名義中当方が2連...",True,2026-07
u4812s16ji,1785013950634,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,当日,あぴ,5.0,,番手,2026-07-25 21:12:30,2026-09-03 08:01:15,,,listing,2,18000,"6名義中5番手

プラベル出品可/初期当選/全て2連当選/すり替えなし/下3桁提示可/有効期限内/ペイジーまたはコンビニ入金/着ブロ指定なし/本人確認不可

【...",True,2026-07
gkq310aup1,1785367378803,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,✧,5.0,,同行,2026-07-29 23:22:58,2026-09-03 08:01:15,,,listing,1,50000,"当方と同行/アリツア落選名義/有効期限内/すり替えなし/田中担不可

・公演当日は開場15分前を目安に集合、同時入場をしていただきます。万が一、遅刻された場合は...",True,2026-07
5k1pcq7d8d,1785006126411,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演前日にログイン情報お伝え,Lily,5.0,,QR,2026-07-25 19:02:06,2026-09-03 08:01:15,,,listing,2,70000,"初期当選/2枚QR毎/重複すり替えなし/会員番号下3桁提示可/有効期限内/発送物戻りなし/コンビニ決算/

ご購入いただいてすぐに下3桁ご提示いたします。公演前...",True,2026-07
m3slih0u7g,1784970426198,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,moru,5.0,,同行,2026-07-25 09:07:06,2026-09-03 08:01:15,,,listing,1,38000,"※プライベート出品に切り替えますので、購入希望の場合購入リクエストorメッセージをお願いいたします。

初期当選/重複なし1名義のみ/有効期限内/下三桁提示可/...",True,2026-07
ap59krtrod,1785023959516,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演前日にログイン情報共有,a,5.0,,QR,2026-07-25 23:59:19,2026-09-03 08:01:15,,,listing,2,70000,"初期当選/2枚QR毎/重複すり替えなし/会員番号下3桁提示可/有効期限内/発送物戻りなし/初当選/変更ボタン有/同行者登録可

メッセージいただければプライベー...",True,2026-07
3khhdgbd4k,1784974424074,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,当日手渡し,꒰՞ ɞ̴̶̷ ࡇ ɞ̴̶̷ ՞꒱,5.0,,番手QR,2026-07-25 10:13:44,2026-09-03 08:01:15,,,listing,2,20000,"4名義中4番手。
複数名義当選のため、開演時刻の2時間30分前までに会場付近に集合していただき、同時入場後、一旦チケットを回収してこちらで先に座席選択させていた...",True,2026-07
nqs32cx0qp,1784949534262,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,同行,らんらん,5.0,,番手,2026-07-25 03:18:54,2026-09-03 08:01:15,,,listing,2,26000,"FC先行6名義中4番手 有効期限内名義すり替えなし下
3桁提示可
* ﻿公演当日開場時間前に会場付近にて待ち合わせし、同時入場していただきます。
* ﻿座席に関...",True,2026-07
apbm7wyerr,1785127938667,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,同行,らんらん,5.0,,番手,2026-07-27 04:52:18,2026-09-03 08:01:15,,,listing,2,38000,"FC先行6名義中3番手 有効期限内名義すり替えなし下
3桁提示可
*  公演当日開場時間前に会場付近にて待ち合わせし、同時入場していただきます。
*  座席に関...",True,2026-07
072h0vdbnf,1784954045591,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,同行,ni,5.0,,同行,2026-07-25 04:34:05,2026-09-03 08:01:15,,,listing,1,40000,当方と同行/重複すり替えなし/初期当選/有効期限内/下3桁提示可/発送物戻りなし/着ブロなし/同一クレカ決済なし/アリツア落選名義/同行者会員/ジェシー担不可...,True,2026-07
bo4bs4ihzs,1785246719310,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,A,5.0,,同行,2026-07-28 13:51:59,2026-09-03 08:01:15,,,listing,1,0,"座席未定/FC先行/有効期限内/当方(松村担)と同行/下3桁提示可能

・開場時間15分前を目処に集合して頂き同時に入場致します。集合時間場所等は前日までにご連...",True,2026-07
