ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
sold_acees-arena-tour-v_1787733702135_18000,1787733702135,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,Momokkkka,4.8,,ランダム,2026-08-26 08:41:42,2026-08-28 10:01:11,2026-08-27 18:01:12,,sold,2,18000,"チケットを複数所持しています。
ランダム配布になります。
 入場後はチケットを回収して、選べさせていただきます。買い様は座席を選べません。
 入場後は一旦解散す...",True,2026-08
sold_acees-arena-tour-v_1787719172834_42000,1787719172834,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日前日にログイン情報の共有,,,,,2026-08-26 04:39:32,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,42000,"座席未定/重複すり替えなし/初期当選/着ブロ希望なし/該当名義/変更ボタン有/下3桁提示可/有効期限内

公演前日１８時以降にQR表示に必要なログイン情報をお伝...",False,2026-08
sold_acees-arena-tour-v_1787284745614_44000,1787284745614,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日前日にログイン情報,,,,,2026-08-21 03:59:05,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,44000,"情報局先行初期当選/有効期限内/該当名義/QR毎のお譲り/変更ボタンあり/郵送物戻りなし/着ブロ指定なし/下3桁提示可能/座席未定

過去のエラーはございません...",False,2026-08
6ra08skvzl,1787544933635,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,入金後3時間以内にQRコード共有,ユカ,5.0,,QR,2026-08-24 04:15:33,2026-08-28 10:01:11,2026-08-27 23:01:08,,sold,2,43000,"情報局先行 ACEes 浮所飛貴名義 初期当選 指定席 2枚申し込み QRごとのお譲り 条件ございません 座席未定
情報局先行 ２枚申込みでの当選しました。
１回目の申し込みで当選しました。
席種：指定席になります。
復活当選、制作開放、立見指定ではございません。
ACEes 浮所飛貴名義(変更ボタンあり)
会員番号９１万番台～１０３万番台の間
有効会員です。
複数当選ございません。この公演のみ当選になります。
支払い方法ペイジー選択にて
銀行ATMにて現金でお支払いも完了しております。
QRコードごとのお譲りになります。条件もございません。
同行者登録は購入者様のほうでお願い致します。
QRコード表示に必要な会員番号、パスワードをお知らせさせていただきます。
公演中止以外での返金は致しかねます。ご了承ください。
公演中止の場合は、手数料を差し引いたを金額を返金させていただきます。",True,2026-08
o84i72gt99,1787209191359,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,lt,5.0,,ランダム,2026-08-20 06:59:51,2026-08-28 10:01:11,,,listing,2,29000,【エラーで入場できなかった場合のみ返金します。】当日会場付近にて開場時間の20分前までにお待ち合わせ予定になります。【2枚でご購入された場合は必ず2連でチケット...,True,2026-08
eub73nq3q7,1787163796856,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,S,4.9,,ランダム,2026-08-19 18:23:16,2026-08-27 11:01:15,,,deleted,1,11000,"ランダム配布 指定席チケット
開場30分前程度に会場付近で待ち合わせ、同時入場していただきます。
複数名義所持しております。同時入場をしてチケットを回収後一度解散し、開演5~10分前にランダムで配布致します。指定席のチケットをお渡し致します。立見は含みません。
当日お取引をスムーズに進めさせていただくため電話番号のご提示をお願いしております。
集合時間過ぎても来ない場合は待たずに入場しますが、受取連絡はして頂きます。
チケットをお渡し後はその場で受取連絡をお願い致します。
代理購入不可。購入者様本人が待ち合わせにお越しください。
公演中止の際は規約に基づきご返金致します。
公演中止以外（本人確認・ランダムエラー・体調不良・交通機関の遅延・一部出演者不在等）で返金及びキャンセル対応はできません。
日本人女性の方のみご購入ください。
プライベート出品対応可能です。",True,2026-08
y1zqsa48nh,1787812716374,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,3名義中2番手,a,5.0,,,2026-08-27 06:38:36,2026-08-28 10:01:11,,,listing,2,52000,"情報局先行/初期当選/3名義中2番手
有効期限内該当名義(変更ボタンあり)
着ブロ希望なし/すり替えなし(下3桁提示可能)

2連×3名義所持。同時入場後に一旦...",True,2026-08
sold_acees-arena-tour-v_1786778179518_33000,1786778179518,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-15 07:16:19,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,33000,"2名義中2番手(2連中1枚)
情報局先行/該当名義のみ/初期当選/有効期限内/変更ボタンあり/下3桁提示可/すり替えなし

・公演当日、開場15分前を目安に会場...",False,2026-08
znv8cqgah7,1785839850606,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演前日QRコード共有,な,5.0,,QR,2026-08-04 10:37:30,2026-08-28 10:01:11,2026-08-28 04:01:10,transition_observed,sold,2,42000,初期当選/該当名義/変更ボタン有/有効期限内/すり替えなし/着ブロ希望なし/下3桁提示可/同行者登録可,True,2026-08
sold_acees-arena-tour-v_1787803031204_6000,1787803031204,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,none,ランダムエラー返金 ランダム配布 条件あり,,,,,2026-08-27 03:57:11,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,6000,"・16:00頃お待ち合わせ予定

・複数名義所持しているため発券後チケットを一旦回収し、座席を選択させて頂きます。開演前までにお渡し予定です。

・個人都合によ...",False,2026-08
sold_acees-arena-tour-v_1787268142373_8000,1787268142373,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-20 23:22:22,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,8000,"

【条件あり】ランダム配布/連番確約ではございません/ランダムエラーの際返金させていただきます

複数名義所持のため座席選択の条件付きになります。以下の内容を...",False,2026-08
sold_acees-arena-tour-v_1787729396503_9100,1787729396503,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-26 07:29:56,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,9100,"少人数 ランダム配布 指定席
16:20頃の待ち合わせ予定当日は同時入場後にチケットを回収し、一度解散となります。その後、開演5〜10分前を目安にランダムで指定...",False,2026-08
sold_acees-arena-tour-v_1787037741096_68000,1787037741096,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演前日までにQRコード共有,,,,,2026-08-18 07:22:21,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,68000,"QR毎/初期当選/重複すり替えなし/該当名義選（変更ボタンあり）/下3桁提示可/有効期限内/着ブロ希望なし

公演日前日までに連絡ボードにてログインに必要な情報...",False,2026-08
1djjzgl9qq,1787756620773,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,u,5.0,,ランダム番手,2026-08-26 15:03:40,2026-08-28 10:01:11,2026-08-27 16:01:18,,sold,2,29000,"★指定席のみすり替えなし★
すり替えなし、ランダム配布です。
下記全てお読み頂き、なにかご不明点ございましたらコメント欄までお願いいたします。
ご購入者様はチケットの選択ができません。
開場の30分前待ち合わせ予定です。
また、QR表示の為端末をお借りする場合がございます。（その際一時的に身分証をお預かりする場合がございますのでご了承下さい）
入場後は解散せずその場でチケット確認し、お渡しします。その際に受け取り評価をお願いします。
ランダムエラーや遅刻、体調不良等など公演中止以外のいかなる場合も返金不可です。集合時間に遅れた場合も必ず受け取りして頂きます。日本語のわかる女性のみ購入お願いいたします。",True,2026-08
sold_acees-arena-tour-v_1786501023640_46000,1786501023640,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日1日前までにQRコード共有,,,,,2026-08-12 02:17:03,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,46000,2連 QRごとのお譲り、初期当選、複数当選なし、該当名義有効期限内変更ボタンあり着ブロ希望なし。発送物戻りなし。ペイジー決済。日本人以外の方は購入を御遠慮くださ...,False,2026-08
sold_acees-arena-tour-v_1787451072863_8500,1787451072863,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-23 02:11:12,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,8500,"

【条件あり】ランダム配布/連番確約ではございません/ランダムエラーの際返金させていただきます

複数名義所持のため座席選択の条件付きになります。以下の内容を...",False,2026-08
x63f314kkk,1787060179087,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,り,5.0,,ランダム記載あり,2026-08-18 13:36:19,2026-08-28 10:01:11,,,listing,1,15000,"【複数名義所持ランダム配布】になります
以下の内容をご理解頂ける方のみご購入お願いします

【条件】
・ご一緒に入場頂くチケットは同一クレカ決済無し、有効期限内...",True,2026-08
sfwd809uq1,1786892779824,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,none,同行,さく,5.0,,番手同行,2026-08-16 15:06:19,2026-08-28 10:01:11,,,listing,2,43000,"必ず最後までお読みになり、ご理解いただける方のみ購入をご検討ください。
記載事項以外の対応は一切いたしません。 

FC初期当選、公演当日も有効期限内

2連×...",True,2026-08
sold_acees-arena-tour-v_1786269008499_47000,1786269008499,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日前日にQRコード共有,,,,,2026-08-09 09:50:08,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,47000,"情報局先行、初期当選 、該当名義(変更ボタン有)、有効期限内、下3桁提示可
着ブロ希望なし
QR毎でのお譲りとなります。

公演前日に、連絡ボードにてログインに...",False,2026-08
sold_acees-arena-tour-v_1785856748274_9000,1785856748274,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員,,,,,2026-08-04 15:19:08,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,9000,"《開場30分前集合予定》

※レビュー(評価4.8以上)ある方のみ申請下さい。
※購入時のコメント不要です。
★購入後に当日連絡のつくお電話番号と氏名(苗字)を...",False,2026-08
xhz365vmt9,1787379273059,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,✩,5.0,,ランダム,2026-08-22 06:14:33,2026-08-28 10:01:11,,,listing,2,25000,当日は開場時間の15~30分前頃にこちらが指定した場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。座席は選択できませ...,True,2026-08
bsdsqrk93l,1787649282431,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日開場時刻　12時間前までにQRコード共有,O,5.0,,QR,2026-08-25 09:14:42,2026-08-28 10:01:11,,,listing,2,42000,"QR毎/非該当名義/初期当選/有効期限内/変更ボタン有/座席未定/着ブロ指定なし/同行者登録可能/下3桁提示可能

公演前日迄にログインに必要な情報をお送り致し...",True,2026-08
sold_acees-arena-tour-v_1785754528749_8790,1785754528749,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,paper,female,当日手渡し,,,,,2026-08-03 10:55:28,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,8790,専用出品,False,2026-08
sold_acees-arena-tour-v_1786297011006_7800,1786297011006,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員,,,,,2026-08-09 17:36:51,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,7800,"《開場30分前集合予定》

※レビュー(評価4.8以上)ある方のみ申請下さい。
※購入時のコメント不要です。
★購入後に当日連絡のつくお電話番号と氏名(苗字)を...",False,2026-08
pb4gmid938,1787799609522,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,えふ,5.0,,番手同行,2026-08-27 03:00:09,2026-08-28 10:01:11,,,listing,2,35000,"※2名義中2番手

初期当選／該当名義／有効期限内／すり替えなし／会員番号下3桁提示可

公演当日は開場前に会場付近にて待ち合わせをお願いいたします。

入場後...",True,2026-08
sold_acees-arena-tour-v_1786095010035_47000,1786095010035,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,入金後3時間以内にQRコード共有,,,,,2026-08-07 09:30:10,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,47000,"情報局先行 ACEes 佐藤龍我名義 初期当選 指定席 2枚申し込み QRごとのお譲り 条件ございません 座席未定

情報局先行 ２枚申込みでの当選しました。...",False,2026-08
sold_acees-arena-tour-v_1787395096128_8999,1787395096128,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,,,,,2026-08-22 10:38:16,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8999,"以下ご理解いただける方のみご購入ください。
・同時入場後にチケットを回収し、座席選択後、お譲りするチケットをお渡しします。
・座席の選択はできません。また、座席...",False,2026-08
sold_acees-arena-tour-v_1787305403129_10000,1787305403129,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-21 09:43:23,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,10000,"ランダム配布/座席未定

※入場の際、ランダムエラーが出ましたら手数料引いた額を返金いたします。

条件あり
・当日、16時15分頃に会場付近の指定場所にお越し...",False,2026-08
sold_acees-arena-tour-v_1787404762912_45000,1787404762912,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演日7日前までにQRコード共有,,,,,2026-08-22 13:19:22,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,45000,"初期当選/QRごと/下3桁提示可/着席ブロック選択なし/同行者登録可能/有効期限内/該当名義変更ボタン有

・ご入金確認後下3桁ご提示させていただきます。

・...",False,2026-08
sold_acees-arena-tour-v_1785832596920_50000,1785832596920,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-04 08:36:36,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,50000,"那須担不可/情報局先行・初期当選/該当名義/変更ボタン有/有効期限内/すり替えなし/下3桁提示可/着ブロ指定無し/サイチェン可

同行となるため那須担はご購入を...",False,2026-08
as1c65tahz,1786599542818,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,Momokkkka,4.8,,ランダム,2026-08-13 05:39:02,2026-08-28 10:01:11,2026-08-27 13:01:15,,sold,2,18000,"チケットを複数所持しています。
ランダム配布になります。
入場後はチケットを回収して、選べさせていただきます。買い様は座席を選べません。
入場後は一旦解散する場合もあります。
チケットをお渡しするのにお時間を頂く可能性がございます。
チケットをお渡しした際にその場で受取通知をお願いいたします。
開場15分前(予定)に会場付近で待ち合わせし、同時入場して頂きます。
詳しい時間、場所は前日メッセージボードからお伝えいたします。
複数人で待ち合わせを致しますので遅刻厳禁でお願いいたします。
公演中止の場合は手数料を差し引いた金額を返金します。
当日の体調不良、本人確認やシステムエラーなどの返金は致しませんので、ご了承下さい。
座席等のクレームは一切お受け致しません。
ご了承いただける方のみご購入をお願いします。",True,2026-08
sold_acees-arena-tour-v_1787125222826_35000,1787125222826,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,2名義2番手,,,,,2026-08-19 07:40:22,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,35000,"初期当選 指定席 2名義中2番手のお譲りです。
全て有効期限内、着ブロ指定なし、変更ボタンあり該当名義、下3桁提示可能です。
当日は開場時間30分前に指定の場所...",False,2026-08
sold_acees-arena-tour-v_1787786721652_8000,1787786721652,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-26 23:25:21,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,8000,"

【条件あり】ランダム配布/連番確約ではございません/ランダムエラーの際返金させていただきます

複数名義所持のため座席選択の条件付きになります。以下の内容を...",False,2026-08
sold_acees-arena-tour-v_1787629053145_40000,1787629053145,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ログイン情報共有,,,,,2026-08-25 03:37:33,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,40000,"QRごと/ 該当名義/有効期限内変更ボタン有/着ブロ希望なし/下3桁提示/初期当選/ペイジー決済

同行者登録任せます。
ログイン情報は公演日の2日前にお伝えさ...",False,2026-08
sold_acees-arena-tour-v_1787627877898_43000,1787627877898,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-25 03:17:57,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,43000,"重複なし同行
本人名義/初期当選/下3桁開示可/該当名義

開場時間10分前目安に待ち合わせ予定です。
交通状況などで大幅な遅刻をされた場合お待ちせず入場する可...",False,2026-08
i7vzxs67bw,1787775032447,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,前日までにログイン情報をお伝え致します。,あーる,5.0,,QR,2026-08-26 20:10:32,2026-08-28 10:01:11,,,listing,2,58000,"該当名義/初期当選/変更ボタン有り/有効期限内/着ブロ希望なし/同行者登録可

ランダムエラー等いかなる場合でも返金致しかねますので、入場後は速やかに受け取り評...",True,2026-08
sold_acees-arena-tour-v_1786797354089_48000,1786797354089,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演3日前にログイン情報お伝え,,,,,2026-08-15 12:35:54,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,48000,"情報局先行/初期当選/QR毎/該当名義(変更ボタンあり)/有効期限内/重複すり替えなし/郵送物戻りなし/着ブロ指定なし/下3桁提示可
公演3日前にログイン情報お...",False,2026-08
sold_acees-arena-tour-v_1785943053422_8500,1785943053422,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,,,,,2026-08-05 15:17:33,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8500,"【ランダム配布】
・当日はこちらが指定した時間に会場付近の指定場所に集合して頂きます。前日までに詳細を連絡ボードにてお伝えします。
・交通機関の乱れや体調不良を...",False,2026-08
ixojcnxxfn,1787305394046,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,C,5.0,,ランダム記載あり,2026-08-21 09:43:14,2026-08-28 01:01:21,,,deleted,2,19000,"⭐️プラベ出品するため必ず購入前にご連絡ください⭐️
⭐︎複数名義当選のためこちらで席を選んでランダムにお渡しさせていただきます。
⭐︎買い手様には席の選択権はございません。
⭐︎買い手様に端末をお貸しいただくことがございます。その際身分証をお預かりさせていただく場合がございますのでご承知おきください。(問題がない限り当方が身分証の内容を控えたりすることはありません)
⭐︎会場20〜30分前(時間は前後する可能性があります)に当方が指定した場所にお集まりください。遅刻された場合もお待ちすることなく入場いたします。遅刻され入場できなかった場合も、受け取り連絡はしていただきますのでご注意ください。
⭐︎会場内で１度解散し、全チケットの座席を確認後、お渡しいたします。お時間をいただく可能性もありますが、必ず開演5〜10分前にはお渡しいたします。
またチケットお渡し時に、チケット受け取り評価をお願いいたします。
⭐︎会場内でスムーズにお取引するために、電話番号をお聞きいたします。必ずご本人様と連絡が取れる番号をお知らせください。
★公演中止以外、一切返金致しません。(交通機関の遅延等、体調不良、本人確認、ランダムエラー、出演者変更なども返金致しません)★
日本語が話せる日本人女性のみの購入をお願いいたします。",True,2026-08
sold_acees-arena-tour-v_1787543430489_42000,1787543430489,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,入金後24時間以内にQRコード共有,,,,,2026-08-24 03:50:30,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,42000,FC先行　QRごとお譲り　初期当選　該当名義(変更ボタン有り)席種未定(着席ブロック、制作開放席ではありません)　Pay-easy決済　有効期限内名義　重複当選...,False,2026-08
sold_acees-arena-tour-v_1787447409527_8000,1787447409527,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-23 01:10:09,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8000,"少人数 ランダム配布 指定席
16:20頃の待ち合わせ予定当日は同時入場後にチケットを回収し、一度解散となります。その後、開演5〜10分前を目安にランダムで指定...",False,2026-08
scpqf023hn,1787718976198,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,poy,5.0,,ランダム,2026-08-26 04:36:16,2026-08-28 10:01:11,2026-08-28 02:01:08,,sold,2,20000,"当日は開場時間の15～30分前にこちらが指定した場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。ご購入者様で座席は選択できません。
・チケット受取時に必ず受取確認をお願いいたします。
・当日は集合時間を必ず守ってください。集合時間に遅れた場合、到着を待たずに入場する可能性があります。その場合も受け取り通知はしていただきます。集合時間、場所は当日または前日にお知らせします。
・2連購入の方には入場時に分かれていただく場合がございますが、中で合流し必ず連番でのお席をお渡しします。
・買い手様の都合によるキャンセルはいかなる場合もできません。
・座席未定のため座席に関するクレームは一切受け付けません。
・同行者登録にご協力いただく場合がございます。
・公演中止以外での返金はいたしません。
ランダムエラーや本人確認、コロナ感染予防対策による入場規制等万が一の入場トラブルは対応致しかねますことご了承ください。入場できなかった場合も受け取り通知はしていただきます。
・日本語のわかる方のみご購入お願いいたします。",True,2026-08
n60rerdwok,1787544100907,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,mh,5.0,,同行記載あり,2026-08-24 04:01:40,2026-08-28 10:01:11,2026-08-27 16:01:18,,sold,1,50000,"当方（那須担）と同行
那須担不可
FC先行　初期当選　該当名義(変更ボタン有り)席種未定(着席ブロック、制作開放席なし)　Pay-easy決済　有効期限内名義　重複当選なし　郵送物戻りなし　すり替えなし(下3桁提示可能)
公演中止の際のみ規約に伴い返金対応致します。他ランダムエラー、本人確認、体調不良、買い手様ご都合で入場が遅れた場合やキャンセル等含みまして一切返金手続きは出来兼ねます。
座席に関するクレームは受け付けません。
入場後は速やかに受け取り通知を行って頂きますようお願い致します。",True,2026-08
sold_acees-arena-tour-v_1786518695397_7999,1786518695397,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,none,ランダム配布,,,,,2026-08-12 07:11:35,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,7999,"❤️大阪全公演まとめ買い歓迎 中相場買取可❤️
⚠️購入後に必ず電話番号を送信してください
同時入場後、当方が座席選択後にお譲りするチケットをランダムにてお渡し...",False,2026-08
sold_acees-arena-tour-v_1787378523426_8499,1787378523426,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,,,,,2026-08-22 06:02:03,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8499,"以下ご理解いただける方のみご購入ください。
・同時入場後にチケットを回収し、座席選択後、お譲りするチケットをお渡しします。
・座席の選択はできません。また、座席...",False,2026-08
sold_acees-arena-tour-v_1785739638048_22000,1785739638048,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,,,,,2026-08-03 06:47:18,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,22000,【エラーで入場できなかった場合のみ返金します。】当日会場付近にて開場時間の20分前までにお待ち合わせ予定になります。【2枚でご購入された場合は必ず2連でチケット...,False,2026-08
sold_acees-arena-tour-v_1787652430037_42000,1787652430037,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演前日にログイン情報をお伝えします。,,,,,2026-08-25 10:07:10,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,42000,"初期当選　該当名義(変更ボタンあり)　複数公演当選なし　重複すり替えなし下3桁開示可能　有効期限内　
同行者登録は自身で行ってください。
着ブロや制作開放席では...",False,2026-08
sold_acees-arena-tour-v_1785773983995_48000,1785773983995,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,入金後3時間以内にQRコード共有,,,,,2026-08-03 16:19:43,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,48000,"情報局先行 初期当選 ACEes 那須雄登名義 指定席 2枚申し込み QRごとのお譲り 条件ご
ざいません 座席未定

情報局先行 ２枚申込みでの当選
都合によ...",False,2026-08
o9f6rpvamd,1787807002785,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,公演前日までにQRコード共有,ぴぷ,5.0,,QR,2026-08-27 05:03:22,2026-08-28 10:01:11,,,deleted,2,39000,"QR毎/初期当選/有効期限内/変更ボタン有/座席未定/着ブロ指定なし/非該当名義/同行者登録可能/下3桁提示可能

公演前日迄にログインに必要な情報をお送り致し...",True,2026-08
sold_acees-arena-tour-v_1785943016869_8500,1785943016869,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム配布,,,,,2026-08-05 15:16:56,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8500,"【ランダム配布】
・当日はこちらが指定した時間に会場付近の指定場所に集合して頂きます。前日までに詳細を連絡ボードにてお伝えします。
・交通機関の乱れや体調不良を...",False,2026-08
sold_acees-arena-tour-v_1787712125275_17000,1787712125275,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員,,,,,2026-08-26 02:42:05,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,2,17000,"《開場30分前集合予定》

⚠️2連確約でお譲り致します。
※レビュー(評価4.8以上)ある方のみ申請下さい。
※購入時のコメント不要です。
★購入後に当日連絡...",False,2026-08
sold_acees-arena-tour-v_1786784806005_8000,1786784806005,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,,,,,2026-08-15 09:06:46,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8000,"【複数名義所持ランダム配布】になります
以下の内容をご理解頂ける方のみご購入お願いします

【条件】
・ご一緒に入場頂くチケットは同一クレカ決済無し、有効期限内...",False,2026-08
hl72eeois9,1787660829307,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,M,5.0,,番手,2026-08-25 12:27:09,2026-08-28 10:01:11,2026-08-28 06:01:16,transition_observed,sold,2,36000,"初期当選/該当/有効期限内/下3桁提示可/着ブロ指定なし/2名義中2番手/すり替えなし

開演1時間前を目安に会場付近で待ち合わせの上、同時入場していただきます...",True,2026-08
l69722nbnn,1787799729328,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,同行,えふ,5.0,,番手,2026-08-27 03:02:09,2026-08-28 10:01:11,,,listing,1,53000,"※2名義中1番手　※浮所担不可

初期当選／該当名義／有効期限内／すり替えなし／会員番号下3桁提示可

公演当日は開場前に会場付近にて待ち合わせをお願いいたしま...",True,2026-08
sold_acees-arena-tour-v_1787803506147_8000,1787803506147,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,electronic,female,ランダム,,,,,2026-08-27 04:05:06,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8000,"ランダム配布 ⭐️指定のみ 中相場買取可

当日、開場30分前に会場付近にて時間厳守で待ち合わせ可能な方。
詳細は公演日数日前に追ってご連絡致します。
遅刻の可...",False,2026-08
sold_acees-arena-tour-v_1787623261606_8999,1787623261606,acees-arena-tour-v,2026-08-29,17:30,Asueアリーナ大阪,paper,female,当日手渡し,,,,,2026-08-25 02:01:01,2026-08-28 10:01:11,2026-08-27 07:17:28,,sold,1,8999,"少人数 ランダム配布 指定席
16:20頃の待ち合わせ予定当日は同時入場後にチケットを回収し、一度解散となります。その後、開演5〜10分前を目安にランダムで指定...",False,2026-08
